ID,QUANTITY,VARIANT_ID,PRICE,ORDER_ID
46dbc4f22a6e7eb578e91f45cdbf6ec4,3,42fa834d5e86efb52c32441fa006e24f,89,70e412c4f270fd421633b9da0ecf55ff
4a850bc61d6dbbb8db279dcce647cae1,1,0be8a548fff560a3988da6efd6786fc4,76,70e412c4f270fd421633b9da0ecf55ff
ff34d474821893cb736aefdef3d21b09,2,cf4f2f331a175c416c77155093ac53a4,842,70e412c4f270fd421633b9da0ecf55ff
59fcdcd4a8a02e51e10e10953ed08099,1,f434b16490b4180a59d8d34b9bf061c1,60,70e412c4f270fd421633b9da0ecf55ff
2c97547c66d4364f72c1f5d1810f83de,1,e114b605edb4e12429c9aa993a9e62ab,13,98f0285ef2c2c6ebdba3657f26cf41fe
21d82ce4ebf880630e3a9f1581ecf952,1,20b0fbb1cf2bb3b386e3a02e71e35750,31,98f0285ef2c2c6ebdba3657f26cf41fe
bb365069055571f1c8b68089d60be7f7,1,e114b605edb4e12429c9aa993a9e62ab,13,60617e2a622caaab62b7164f3030ab9e
65cdf2af922c8f643d8ebb96adf0d9b2,1,eaf54ed7b1975850a70fb2fc03960a26,23,7b733f6ad73d77ad86d19474c3cf8710
209aa52af7c9940036ed684ebe3fd690,2,dde239aa70617ba80738ba175d056d1e,876,7b733f6ad73d77ad86d19474c3cf8710
02409a58f687b5a2e21de211d324c349,2,50c8701957bddfc45849b998d9c5ceec,112,7b733f6ad73d77ad86d19474c3cf8710
0de3ba5b9f09e34dd1ea8d345f747654,1,72d05fd739beaa274228bb7b115460ac,95,820b41a65581992a59aec381b6cb8585
ee2b2a98ef107ca9c150774b633da934,2,dffe89000e10a9b8cfe36f73225e343c,849,b8e049598fb51a61d93e3d6ccba19e69
fcb34340c9e8aac564aa0dd823f359f9,1,eaf54ed7b1975850a70fb2fc03960a26,23,b8e049598fb51a61d93e3d6ccba19e69
1fd0154cb7461a43cf670adf518ec732,3,2fb5891393aaad993a72ffaf82af5082,1557,bbdf24b69bf7443acdafaefa8b10b590
8a31a2e6dfbaafe03440cad540b6309c,2,0f36375ffe8fa71c8097626255c2ec32,31,bbdf24b69bf7443acdafaefa8b10b590
c7801b1d955d7fd97f20f80202ec101a,2,0f36375ffe8fa71c8097626255c2ec32,31,ffe88725f163063c67401c0a78c84039
c0c2fb877d8ff1c2e0cf294721178e2d,3,b529fe27d94f14e759cf8ef0607ed42a,1041,ffe88725f163063c67401c0a78c84039
95955d7437093a1da64a9390cab5269d,2,18f3e16eb584c2f9d4cef1bd824659de,41,81b1d88344008856eb79bb42e6305eae
a47cdb47d8238f54ae8d1e432c079e27,2,15323b4eb1f44d4981fc3fc2d0ba1267,40,63675ef3e6c2647bc73f958ee85f96c5
22cb8b62e82a406c7218beb7d3ae2fe0,1,cae5880a12fd01c0dfbb97dec7c369ec,439,63675ef3e6c2647bc73f958ee85f96c5
7b720e799ae2e46002782d7112e8bd49,3,5c887d8a4404ee9285814bdb85b4b7f9,44,265e55ae5ec8c48f3058bcb49b5ea4de
259776fbdf318e6d34e2a401abec88f4,2,cf4f2f331a175c416c77155093ac53a4,842,61564e9f2fb16d661aa8df1c3d8c94c5
fed095977469c9ff955f702457f24a42,1,f434b16490b4180a59d8d34b9bf061c1,60,61564e9f2fb16d661aa8df1c3d8c94c5
9db9ef120aa259ffe751c1e7a99a4380,1,324f79b20e424f45f4903cfa1b1b705d,242,61564e9f2fb16d661aa8df1c3d8c94c5
f8b7a5b11d65db70b6be238f2faaa7f2,3,76732a33899c8e949628fd678fa24dee,297,61564e9f2fb16d661aa8df1c3d8c94c5
71e96ca95d012aee840bfed8878b9d4b,2,cf4f2f331a175c416c77155093ac53a4,842,ca99a66522200cf7b79dc94e5c7e76b5
bbe8beaeb4b04936f29b96ecef883a0a,1,324f79b20e424f45f4903cfa1b1b705d,242,ca99a66522200cf7b79dc94e5c7e76b5
e924e038eb4f0064d2f730dce5811e77,3,42fa834d5e86efb52c32441fa006e24f,89,ca99a66522200cf7b79dc94e5c7e76b5
59e76d6792a4daf48893bfd871dbc974,6,b529fe27d94f14e759cf8ef0607ed42a,987,40301f06f636210439a23daf54b4cd06
8c68bc17e5735361198950ac33f22ed0,2,cf4f2f331a175c416c77155093ac53a4,842,77fdbe048923508201652a7cfea93b0e
f84a1ddd2a8f017a63a6ee89b0305591,1,e5a6a51335e8fa1b799a048a1b313bdb,92,77fdbe048923508201652a7cfea93b0e
94b298259cedce67bec357149ce4392a,1,0be8a548fff560a3988da6efd6786fc4,76,77fdbe048923508201652a7cfea93b0e
4b23d536a6cb087ea9d481735a1450cf,1,f434b16490b4180a59d8d34b9bf061c1,60,77fdbe048923508201652a7cfea93b0e
75e179cc2c2b492d34536c465415f569,3,3ccdb7aeca3dd9834fd6f61220e2087d,943,e45723474ce0eabc44b45b323d111b60
490bbfb67663cccb28240e98f3b03900,1,20b0fbb1cf2bb3b386e3a02e71e35750,31,e45723474ce0eabc44b45b323d111b60
572a8c036f25cd60a85733e00adaf965,1,f434b16490b4180a59d8d34b9bf061c1,60,e45723474ce0eabc44b45b323d111b60
5919791368d1b5d1c84a28d2b5e9a4b0,1,324f79b20e424f45f4903cfa1b1b705d,242,e45723474ce0eabc44b45b323d111b60
69f9443a2a50a282125b51621ac7a117,1,0be8a548fff560a3988da6efd6786fc4,76,e45723474ce0eabc44b45b323d111b60
c2fb3eab3da3916ee62aee8119a121d5,1,cfa9ebef0e27b6e1cc96f410ceaea3a7,25,02ee893cf3b5290e9a446c04a5a5788f
9e5c2a81e5d36024476c063ca03d409c,2,ff6283ee78658afeb866c38a0e5857d7,991,02ee893cf3b5290e9a446c04a5a5788f
bfd6606e825e7ec82f90021540099836,1,25ca6eddb001ffb525f6c5069d058371,198,fd4c8ced12887840c28f26917b7dca40
9b3a438e0f469e4f4c52bfc35ae74253,3,8688e8ea0bce1972fa376c98ea77741e,1168,8a621a14d7fa3e112662a3a946ab1398
aee713f350bd0e0ab405c6fea5d47569,1,f434b16490b4180a59d8d34b9bf061c1,60,8a621a14d7fa3e112662a3a946ab1398
38b9fc682b0ebefe3e96554864acf227,1,324f79b20e424f45f4903cfa1b1b705d,242,8a621a14d7fa3e112662a3a946ab1398
3d5dc0b91c11726072a1a56b634899d0,3,3ccdb7aeca3dd9834fd6f61220e2087d,943,7c682e793bf03d3d6c1dcb1d6b6d4944
e30cad549ec0b85277028727e868841e,1,f434b16490b4180a59d8d34b9bf061c1,60,7c682e793bf03d3d6c1dcb1d6b6d4944
677ef6e41558fa2faf907346947fef5f,1,e03762bef92d46cde0331c3ae5fa15ca,498,db5a389fc8af2d465bd32a31019cefda
d5b809e6cd0f5d037ff7c97afe4dd2ea,1,72d05fd739beaa274228bb7b115460ac,95,5a70c08c1894e9c0eb1ade7d5c4f0b7a
309c8e8e3f43b5506f72dfe3db44a672,1,e03762bef92d46cde0331c3ae5fa15ca,498,5a70c08c1894e9c0eb1ade7d5c4f0b7a
eaf0d1dd7cf5fc01139b295e300f748d,3,c280c5ec525d62aeb9ca30bc6fd5df11,112,5a70c08c1894e9c0eb1ade7d5c4f0b7a
429de5a8ea0156bb7078d283c0dfd995,1,324f79b20e424f45f4903cfa1b1b705d,242,5a70c08c1894e9c0eb1ade7d5c4f0b7a
d7a30ddd95df69c29ffe264363df685f,3,2cc001ce4dfee1c33c12c8ddc9c467eb,1218,5ad3a3c2f68366d645743d483a3fa096
c84b814951baa44ae83ad0727e2def69,1,a0c98bed97a2642f60fd8d9b2a123876,63,428606ed404cc9bdbc5470be14e35978
b1b50f683b3a2ed3c72452d28999ac6c,2,bb55f21df5399f09f587c141daa4a666,247,428606ed404cc9bdbc5470be14e35978
b2f188ae467f8a24d13172475fdb5d1d,2,0f36375ffe8fa71c8097626255c2ec32,31,6d320fc94b011b03b423e63c8f76636b
5ca69b51063bef60e3851764070320d8,1,50f1fb0930e41be88918cfee17e6963b,640,6d320fc94b011b03b423e63c8f76636b
8f0e51fefef15f4bcc334abaf4ac6f42,1,25ca6eddb001ffb525f6c5069d058371,198,fa420fedca7c36b10c3bf36f9a23d290
780000fe837c512ca01804a6d5a49283,1,25ca6eddb001ffb525f6c5069d058371,198,5784e9dddc09f9fe0b5e220beaf9e30f
d5d2571025476d3642d736046436b90d,2,0f36375ffe8fa71c8097626255c2ec32,31,4cd3447e25f38128d5334750c87b874d
cd0f25fff2f898feacd1dc5953f70a2a,1,50f1fb0930e41be88918cfee17e6963b,640,4cd3447e25f38128d5334750c87b874d
94c5738877a286e4d75850f329fdcdf4,2,0f36375ffe8fa71c8097626255c2ec32,31,0eb7ff95364d227b0a603ba66c680b12
8316f4dccb039a4864ad93fe4656230f,3,b529fe27d94f14e759cf8ef0607ed42a,1041,0eb7ff95364d227b0a603ba66c680b12
9965d814d08f25d9881e1d28ac4d7eb5,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,0eb7ff95364d227b0a603ba66c680b12
53c19a0679c6e5fe07e2dbe1eb69a841,3,f57607201850203d04b4a03bb96a1205,1360,4f7bb86f1fca29667b009e2fff13b28f
b8a7bf3fd835e8a162806a9f144fcac7,2,339fc743afffeb7a04b48c52be2152b9,844,3bbb0a0363ec266dfd0ace65e9c57c77
906a0dcb8b09b7caf10beec11b13064c,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,3bbb0a0363ec266dfd0ace65e9c57c77
b9576ab4b9e041ecd17105489bedd960,1,ff21d0bc5a0ea5814a317eaa80f6076f,456,3bbb0a0363ec266dfd0ace65e9c57c77
0ede5b07b719502206299fa316fa067b,1,f434b16490b4180a59d8d34b9bf061c1,60,3bbb0a0363ec266dfd0ace65e9c57c77
19c7318be33455b52b7a8275de8d4c79,3,42fa834d5e86efb52c32441fa006e24f,89,3bbb0a0363ec266dfd0ace65e9c57c77
7b2a914f66f4f99a53ffb0e60b02d3fc,2,0f36375ffe8fa71c8097626255c2ec32,31,3bbb0a0363ec266dfd0ace65e9c57c77
ae5caaf7d59026475f786f9ac7940dc4,1,50f1fb0930e41be88918cfee17e6963b,640,c6286e46d8e77521fce66a40250d382f
6903075f6ce5289625a50ddb6b0e2d86,3,eb485784b1409d48d9eadf28656b23f0,1103,bf07951987383457a5510154bc060bdb
1da63892fd0d201380e4ae7a48dcaa72,3,1d48f98c572e6edf0cd6b62946b6de32,254,371dadc8f25f09913a21be6a0e165513
bb895d7eaac00a32e0340a41ae5fe07b,2,0f36375ffe8fa71c8097626255c2ec32,31,371dadc8f25f09913a21be6a0e165513
84469f3f1553ee3bae1fb9563d88d412,2,0f36375ffe8fa71c8097626255c2ec32,31,5ab4165531b39034f56efc807c17cffe
c1fa2edffe64c2cefef5092144d47b41,3,1d48f98c572e6edf0cd6b62946b6de32,254,c74c1fcbb14e64d95e76169824beb554
36c1c085d5a8dad3f945abac375058a2,2,83fb74f66a877fd92f52646b3a56c41b,50,ba30048b7ebf493e103973141d81d8c0
c38305d03c0b36688717dc28922ed8ad,6,b529fe27d94f14e759cf8ef0607ed42a,1041,60132b34b5f5fb9c25f0680bf96e4674
2cb09a21ff7a4fd6fb134d4c05189005,2,bb55f21df5399f09f587c141daa4a666,247,8c98e335a511aebb064bb12d87826632
69564d6562f9626e7e22f556f517aec9,1,a0c98bed97a2642f60fd8d9b2a123876,63,8c98e335a511aebb064bb12d87826632
7ed5c5bd9169a73f1ef1031d3bb31aa9,1,50f1fb0930e41be88918cfee17e6963b,640,57f7dd78ad077580d7f75c325c27c8e8
6b4cafb56a67d9f576650f596dc26619,2,4dc6688f2eb29e182361df4f301c3030,24,bd9ac8136a6517ccb1d0f7e44a4a7313
46addb21724c97d17dadd5997e98e92d,3,076ed2cac4c6a32a95572437ec8b265c,38,bd9ac8136a6517ccb1d0f7e44a4a7313
1fa6b8701fd7169242e539be7a0ed141,1,e4feb6317b6894bd69c6de4d3d1f299b,416,12e1fecafd272c8521934f86ad337e33
7105c4ca3f38ce46aced4b15dc0d1d30,2,0f36375ffe8fa71c8097626255c2ec32,31,cd56305ce56295ce51af9eba029a7bdd
82969350439581af6a82d5c2865d228d,2,0b778247a049feddd62bca1fcdbb618d,916,cd56305ce56295ce51af9eba029a7bdd
d11dd805af9e6ccbafd8a88416446361,1,a0c98bed97a2642f60fd8d9b2a123876,63,013edb386246f88269d656d51ac954d7
d8a3da076aaa9313d17778d1db3e3076,2,bb55f21df5399f09f587c141daa4a666,247,013edb386246f88269d656d51ac954d7
ce5c94acfeff5c71e641c452498d09ee,2,28990fb4df3e6af9f9bea042f3501a92,148,45040a66311ea2f83e56de459aeabb04
f6a622c318f219ccbeb522eaf606704d,2,0f36375ffe8fa71c8097626255c2ec32,31,ffe6cdebefbfd7d489b1247716821ba3
a23af84f9a1188bfbd2c705393dacbab,1,72d05fd739beaa274228bb7b115460ac,95,ffe6cdebefbfd7d489b1247716821ba3
0bfbf0094037ee58ee83b778c92aa458,1,50f1fb0930e41be88918cfee17e6963b,640,ffe6cdebefbfd7d489b1247716821ba3
3e410d4372f1458754d136e255aa5c13,2,0f36375ffe8fa71c8097626255c2ec32,31,7168e1dcbade172582cff29314c4171e
fb22c7aa6099f0d8ef3da172d3f328b2,3,42fa834d5e86efb52c32441fa006e24f,89,aebcf9b66ea569f72b5b3f3f1e9ab5ee
a037890833f07f74f2b3753ad62b8a35,1,f434b16490b4180a59d8d34b9bf061c1,60,aebcf9b66ea569f72b5b3f3f1e9ab5ee
95b33c638c7a7e81b4b6494d996e9236,1,324f79b20e424f45f4903cfa1b1b705d,242,aebcf9b66ea569f72b5b3f3f1e9ab5ee
36e62062bd82fe51176d0d8262fe44d0,1,0be8a548fff560a3988da6efd6786fc4,76,aebcf9b66ea569f72b5b3f3f1e9ab5ee
f2b71e7194fa173ac2193875d377a321,1,d21514e793c4137b9041161a490ff526,385,d19dbcda2866ad16205359900ed18ce6
94a48955f5260b3a24c3f675db6ffbeb,6,8688e8ea0bce1972fa376c98ea77741e,1168,525c3d9cbb32b457444bf45a43ac2394
043475834fa73d6eb1cdde94f8f6edaa,2,1d3ac2b250cf6188bf3ec48e0eb137a7,62,525c3d9cbb32b457444bf45a43ac2394
3c43bb8a8492fec8572b75a684bab608,1,eaccfe48820bef43dcdbdda0926c60c9,40,d6961517a07424eb32df260b69baf774
c3a8c5b395d1cd0726dd5288f291dd68,2,4451cde1bc74c41e8a89b43b3f5305f3,1369,c935608bd9a3799b3dcb45b308ea9a20
6bc81aaaa3aa9d1950172340cfa2f720,2,78ac567381520c6fa66ab21ba2644ee9,156,c935608bd9a3799b3dcb45b308ea9a20
65052a687fb9c281bdbca005d9e3a2be,1,50f1fb0930e41be88918cfee17e6963b,640,6a6968f0422757891910d73f56270c2e
98929dec99b1eaa43ef6987a5626e454,3,3ccdb7aeca3dd9834fd6f61220e2087d,943,6a6968f0422757891910d73f56270c2e
dd7fd4cee3a02212c04f010fdbec4328,1,f434b16490b4180a59d8d34b9bf061c1,60,6a6968f0422757891910d73f56270c2e
b34b5749bfc270d1766952503625609e,3,76732a33899c8e949628fd678fa24dee,297,6a6968f0422757891910d73f56270c2e
5ca7bf9603de7f65c7f2bbc855a7c349,2,0f36375ffe8fa71c8097626255c2ec32,31,fdd1b0ddf133afa9fd35d2e9ec441d3b
0ea60d17a633aed04d3bfe31db194db5,1,1ed143366ce9c22aba8e87ecff9cfc20,17,9934b2bc8dd5ecccbf9798f59dd298eb
ce68206448f9335b4118a676d574b671,2,61740f90e09b1b6abc2c1106e1fe6f1f,26,9934b2bc8dd5ecccbf9798f59dd298eb
6637a2461885229ea753cb8fa2325595,2,8f52449ac5d5508165261762c3da3d3e,139,cc55bdf0da482b0b229d0afc299319f5
59fc7dd97cf1b08badf01156b7ce8228,3,2fb5891393aaad993a72ffaf82af5082,1557,0e2c4c69eda779351527ebac488aeb4c
24a639d966bd4248c4739de6e434d336,2,eaf54ed7b1975850a70fb2fc03960a26,23,0e2c4c69eda779351527ebac488aeb4c
d6884fb39cf2655607977399c84e9ab4,2,0f36375ffe8fa71c8097626255c2ec32,31,452080d2c9cb090da5ad24d987349474
d9dd554d01649c767857f36ea433412c,2,0f36375ffe8fa71c8097626255c2ec32,31,994c18b0e7bb7a88b9466fe718020c40
c44064467124182b83fd08e001a471e7,2,8c90923af4008d8350fcc4f91d793803,1109,994c18b0e7bb7a88b9466fe718020c40
314360a5c768c4b2b4a3a9206761d529,3,813cf2effca97980c34b5542ea92acd4,73,714e68bd2165f9e90c6a493423a9b87d
b5921ca115dd2f32789b380d3fc0cf90,1,50f1fb0930e41be88918cfee17e6963b,640,714e68bd2165f9e90c6a493423a9b87d
80aa5585f6883d1cc42698e5cd8b4022,1,d1436717a4fe822173402564036b8a6c,594,47d647bd628d610c50c5bf8c17b1f231
5f44d4ef76f4534edaf6a6b912979670,2,0f36375ffe8fa71c8097626255c2ec32,31,8b54126b27abe67e1908acaeb8e8f6b0
9a8e0162cec1e9feeab5e93e8c7a3548,1,ed6835b27287559c8eec83458d7a7d84,463,8b54126b27abe67e1908acaeb8e8f6b0
83d69e312cff8431d493a103f167fccc,1,2f52588a9e9d62defc7e40ecc0543846,65,8b54126b27abe67e1908acaeb8e8f6b0
e951f51144297dd1e7633d5e688860a0,1,50f1fb0930e41be88918cfee17e6963b,606,559a995e701c7d49d0e597febc50a69e
88e27ee60ec65ca3cd8d83bafd55e3c1,1,eaf54ed7b1975850a70fb2fc03960a26,23,559a995e701c7d49d0e597febc50a69e
6ef2dd78b802bf048ea9b28f6e852725,1,e114b605edb4e12429c9aa993a9e62ab,13,559a995e701c7d49d0e597febc50a69e
61237e611b63f2d694cf6258e1ee91c3,1,72d05fd739beaa274228bb7b115460ac,95,957311979a037a3530aefa67a1214f64
a6e7b078a91722377eeaf4211be9d22d,1,50f1fb0930e41be88918cfee17e6963b,640,957311979a037a3530aefa67a1214f64
f41f000d25f0e1dec942da8c149bc349,3,b529fe27d94f14e759cf8ef0607ed42a,1041,fe4ad20262d26c43a9ee8a0b351f4e96
315573d5c50748b0113520b7eaa24f50,2,827dc6afdd38a371fb2938f89477bd66,117,b339448d87488cf7c2ab4e9b24bb158c
559df894c51f01672b32d18529bbbe88,3,7962374a469bae0aae85ac0ef4703d28,770,b339448d87488cf7c2ab4e9b24bb158c
dc83cc2fc353e0ab2661d75bde399d5b,2,bbdd1aca647d38923129d117d50c4659,823,b339448d87488cf7c2ab4e9b24bb158c
c10d41103289cce1f30ba06aa8b42a5d,2,0f36375ffe8fa71c8097626255c2ec32,31,dbe3e0f6884eeb69ef0a274e91598595
2897f08db3716d81707eb4642dcc31bf,2,0b778247a049feddd62bca1fcdbb618d,916,dbe3e0f6884eeb69ef0a274e91598595
fea7dfc3d1cca69e1b17ddb8271a0a71,1,20b0fbb1cf2bb3b386e3a02e71e35750,31,dbe3e0f6884eeb69ef0a274e91598595
61cb9dd0e0a42c007174e190ede2f05f,3,3ccdb7aeca3dd9834fd6f61220e2087d,943,bb115839f01b72654fbf1a9ce4362c2b
3e72044e42f686e67c6871f1d4d1ead4,1,e0aeb8001cedc0cc95d35b54c101f4d4,18,bb115839f01b72654fbf1a9ce4362c2b
3191b86b62c07970d7d24e5362394378,3,76732a33899c8e949628fd678fa24dee,297,bb115839f01b72654fbf1a9ce4362c2b
325632d101c8079be5187cdce8833e67,3,42fa834d5e86efb52c32441fa006e24f,89,bb115839f01b72654fbf1a9ce4362c2b
25e96877d02d5b7081ed6d85422558f3,1,e114b605edb4e12429c9aa993a9e62ab,13,abbef4bd1b46c3d3816f030b077629c5
1c9215e7d1cdfc50aca2ba48139f0517,1,20b0fbb1cf2bb3b386e3a02e71e35750,31,abbef4bd1b46c3d3816f030b077629c5
d619c32293eae0701b7aa05c23083325,2,18f3e16eb584c2f9d4cef1bd824659de,41,d0d12d7ab99654eeddf0198ebc3672fe
ee5850fb27e9e8bfb021409f25b06bcc,2,18f3e16eb584c2f9d4cef1bd824659de,41,a2014061423b1380160bb265c5461488
643b7e6a012167bb02ab36abab1e6b61,2,18f3e16eb584c2f9d4cef1bd824659de,41,36744035713e1792fbfa66e19bb49f88
4696419ffa4f3e7f4036d6720313ee2d,2,0f36375ffe8fa71c8097626255c2ec32,31,9f73a34386f21ec9adc1f3dd72ad6c50
144080332e1414e97e9d48b0f8101775,2,80e6b9bdb5d41b46d1bed22d9661aea0,1031,65519b84974d3df20497bbddab379eb1
c382e2b7160cc74a5092bad27af26b84,1,eaf54ed7b1975850a70fb2fc03960a26,23,65519b84974d3df20497bbddab379eb1
29ecec297867872096a03e83a4be4976,2,bb55f21df5399f09f587c141daa4a666,247,dea060ba4ec3e7208104e741c77255fa
cac7a3d497eb9906c378402e63f6d96a,2,2ab67e0134009ab7c1c82ba247396e03,84,dea060ba4ec3e7208104e741c77255fa
3bc99b562a59be3405e99c66fcb391a0,1,f086e1f5fa5eeba7989bb03195488602,42,7c3a916c6bef2225bbde09c5322fa9e2
d790fd9d282b993950309aaf550b8f28,2,90231c7c9c9a335858ef2996fb951a85,192,7c3a916c6bef2225bbde09c5322fa9e2
dd1123e323091ee8ad032c5951f22463,3,1d48f98c572e6edf0cd6b62946b6de32,254,89da0b8f5c492bb008da63448ce67810
05e56b5daf711eeab96207689e238cab,1,eaf54ed7b1975850a70fb2fc03960a26,23,37c3d694d99b7213dfd5af0a387e7073
18a0e93393dbc0d6009aa5e90c548207,1,2f52588a9e9d62defc7e40ecc0543846,65,37c3d694d99b7213dfd5af0a387e7073
d802b6a607e552c0647349522fab76a4,1,72d05fd739beaa274228bb7b115460ac,95,37c3d694d99b7213dfd5af0a387e7073
d3b91328c5542317534a664cc0656415,2,b99a7ecf88932b9b608e828a1a31bc2e,290,489c4b1329d27c88300f7141878a8d1c
0126fb65ce29e036d4528772f6ee6425,1,1fa2a20092020b244f6313249afa7205,231,489c4b1329d27c88300f7141878a8d1c
14c63662858b38d992173a564ad62651,2,0f36375ffe8fa71c8097626255c2ec32,31,489c4b1329d27c88300f7141878a8d1c
9e0bed97315b701b1459241aab0693af,2,0f36375ffe8fa71c8097626255c2ec32,31,66f145e8155cf6212c3d4d37dbe56442
35e1955a9ca7189d476f71fdc249d622,2,7c005e1c169ef7ff400fa71dabf1a7f5,356,8b662b4f2e6979f46fcd1f9762add6d3
ef60e5d7decc9eb1509b34453bdabd75,3,b7e15b8d9ca64ae0a784279601524ff1,476,8b662b4f2e6979f46fcd1f9762add6d3
70cb3fcb8987558721e74c2e543c16ca,3,1d48f98c572e6edf0cd6b62946b6de32,254,8b662b4f2e6979f46fcd1f9762add6d3
8481d7b4c0603bd518409e9933f5613e,2,0f36375ffe8fa71c8097626255c2ec32,31,8b662b4f2e6979f46fcd1f9762add6d3
1b63e47f5727f969f8a415b8c04f4201,2,0f36375ffe8fa71c8097626255c2ec32,31,b98002ce3b245601d1dd630449fb14e9
030c638843d6d231e56399ed1600f67d,1,2f52588a9e9d62defc7e40ecc0543846,65,a9fdb5fe6d00854e8bbeb6fba0010b4f
2f7109f372ef5c9857fb7fc513744894,2,0f36375ffe8fa71c8097626255c2ec32,31,fb912e9837c5ea8a9d4422bdab9a3b84
4900e4cae63f760b1ee39d086660d9f3,1,72d05fd739beaa274228bb7b115460ac,95,fb912e9837c5ea8a9d4422bdab9a3b84
e9b55acff77a5a6f38d339bfeb90a6da,1,be31aa2a1230ac23696ad1a0de30b7ec,339,fb912e9837c5ea8a9d4422bdab9a3b84
503382017045afab8bbc1af5361b4747,3,eb485784b1409d48d9eadf28656b23f0,1103,86e2bbd87bf83035b59aaba4f23c3fe7
048ea62e2f822228e2fefbd44455a7c0,2,21302dbba6dea89184ec0d88b4080ca9,439,66ba9c6afc956b5240774d94bfe8f943
07f10e195753137f81c0ae23d6fa2671,1,971f920551a5d185d45a2c1f2584ca71,27,193ce900f206846be4d0c5dc92c828b4
2db92e5ab4b1acabf462a78d3746142b,1,e03762bef92d46cde0331c3ae5fa15ca,498,193ce900f206846be4d0c5dc92c828b4
fb35063406fed2eec215f43bdf1eb47c,3,08103b0bf9cf49d3daf3621b882da88b,112,b9d79fdd12dae0ee4acb01e79444fa88
a2bae83d50403c0ce60c03b9ce3c9718,3,42fa834d5e86efb52c32441fa006e24f,89,3eb8447ec00e197ecd6db50a412a4c8b
bc009955830df53c063156c7d31341be,1,e03762bef92d46cde0331c3ae5fa15ca,498,3eb8447ec00e197ecd6db50a412a4c8b
73dbcde0e3b873100fa8f0d7b60ffefe,2,0f36375ffe8fa71c8097626255c2ec32,31,3eb8447ec00e197ecd6db50a412a4c8b
75155b17f1a6d683bb56cedb7e2bcf0d,3,0cd1a7e7bbd3592ad2cbd126e1cc2ba4,1206,3eb8447ec00e197ecd6db50a412a4c8b
1cb085032e168f6c796c4453d15bc917,2,0f36375ffe8fa71c8097626255c2ec32,31,ff2052231037627e13b0b24f9cfb6867
d10b098b45876ffd0ae9d4a20bf84e4b,1,be31aa2a1230ac23696ad1a0de30b7ec,339,ff2052231037627e13b0b24f9cfb6867
37deaebfc933b8a00a22013582e69e69,1,20b0fbb1cf2bb3b386e3a02e71e35750,31,a975707ccc98195360bf5913a1ca785f
7f073fa86e3068c00285e4148fe1a287,2,bbdd1aca647d38923129d117d50c4659,823,04fb3f8d34fb521ef9ce89dd421c11ed
79d24e928eb711e872efc1abd3f5cd31,1,324f79b20e424f45f4903cfa1b1b705d,242,770fe20744058777e30967f97284a52d
a0de9b0e9e879a339d178d70341ae967,3,3ccdb7aeca3dd9834fd6f61220e2087d,943,770fe20744058777e30967f97284a52d
e4ac9a7237ef0346abed07513310587f,1,f434b16490b4180a59d8d34b9bf061c1,60,770fe20744058777e30967f97284a52d
a8faaceba628d59a7adb74dd3a785ddf,2,0f36375ffe8fa71c8097626255c2ec32,31,02d857f674e96da9f7bc621938722fa5
c7c43e8754cfcf9c27a6a4926937bb1b,3,b529fe27d94f14e759cf8ef0607ed42a,1041,02d857f674e96da9f7bc621938722fa5
f1969810833b88db51ff2daa0f249ffd,2,61740f90e09b1b6abc2c1106e1fe6f1f,26,311699a07de7c9b0af1556a138f95b6f
96bd8db5a82de2bd7e6dd9af09a731e7,1,1ed143366ce9c22aba8e87ecff9cfc20,17,311699a07de7c9b0af1556a138f95b6f
26ec5ee851794c4ff35e64904ce9d931,2,0f36375ffe8fa71c8097626255c2ec32,31,311699a07de7c9b0af1556a138f95b6f
c49a3e367c55e6e7b46b3c2c2db7415f,2,0f36375ffe8fa71c8097626255c2ec32,31,20c67b51830178e57e7791a5ad0843dc
d2cc72b5e42053d529537be02c637abd,2,be1e1703cb099af7a2684d3dbe85b3a8,103,93b92e106d2225f8813d7f215399b509
7710c3369845ec3ec395bc5aa4707b86,2,78ac567381520c6fa66ab21ba2644ee9,156,66fa3e0f402aa0ff6e811ff6b0944c2d
f5c6aacc0854f000924e57ec7d56dd94,1,50f1fb0930e41be88918cfee17e6963b,640,3e28ff436f9d6bf15fc6fb31c4a76b8a
3eca8707915a56ad8ccf0e08173f9dfb,1,eaf54ed7b1975850a70fb2fc03960a26,23,3e28ff436f9d6bf15fc6fb31c4a76b8a
2bcbc4fac03a94c42cf38d017abfb75f,2,2bdc1dc91a49e5480cfc56d2bf0d9815,83,84dc61b1d5315b80646674d4e80b591c
a7b241d7acc4d2983126ef502323a111,2,0b778247a049feddd62bca1fcdbb618d,916,cee94e8b850073b8e309ca94e8d42798
52420538559abbb11af3adabaafc8a73,2,0f36375ffe8fa71c8097626255c2ec32,31,b13af0686d23d1e4b9be658acf833f04
095727866c163f6c86f5873dc361e454,1,eaf54ed7b1975850a70fb2fc03960a26,23,cbad3d53e8c770b19e74f119e34bae16
d6d72485fde19f4ce0cf24e49ae70478,3,3ccdb7aeca3dd9834fd6f61220e2087d,943,cbad3d53e8c770b19e74f119e34bae16
